elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,fspl_db,atmospheric_loss_db,excess_loss_db
28.474412414776456,1113.602965294091,6.5927258865694265,0.5215043008601721,2.2,31.239769935936263,83.73120722284956,13.757359007844126,160.23306119053012,0.16968568245626917,0.16968568245626917
65.09300143373588,655.4978370530253,3.158599528953693,0.5217043408681736,2.2,16.822517590875506,81.97401737153535,11.084082342644717,155.62987887617334,0.05697876720229157,0.05697876720229157
10.328617837858598,1908.9500701769705,7.378467059134039,0.5219043808761752,2.2,10.560412929397584,83.4253322267499,12.2192513319028,164.91434500223045,0.22016622293510435,0.22016622293510435
76.3437718502602,615.8947422288729,1.7707188715053643,0.5221044208841769,2.2,15.659102535181756,46.20029978790084,-7.733434897600296,155.08858354885052,0.04268910165982587,0.04268910165982587
5.324693425979564,2299.231329390978,7.467635967659592,0.5223044608921784,2.2,8.942053425389968,32.09894929848377,8.080817064091619,166.5301069872308,0.2688141329555809,0.2688141329555809
25.98002888216169,1183.3171772468904,6.742100933366987,0.5225045009001801,2.2,45.09580539189414,45.66400799371975,27.824192454995824,160.76047699362448,0.2288229648000209,0.2288229648000209
67.97684477292607,642.7309802963555,2.812359526623567,0.5227045409081816,2.2,19.859344315856443,46.72244073724252,8.445718667681003,155.4590382935844,0.05393298689693931,0.05393298689693931
31.88296272699108,1031.3935435865492,6.368465885041071,0.5229045809161832,2.2,12.263965248718367,84.56161960349809,25.75859763047903,159.5669417852866,0.08165967652925532,0.08165967652925532
13.66085298561115,1699.8961393421275,7.2878303364465244,0.5231046209241849,2.2,22.420392050796643,68.95456397027823,8.47393618168666,163.90690136767404,0.25409535192241006,0.25409535192241006
35.61988309803637,955.6552374672074,6.096740254211291,0.5233046609321864,2.2,16.026808340324777,34.90223757613373,11.161972074509322,158.90447850233517,0.06822074329924198,0.06822074329924198
27.98342934268467,1126.63762726326,6.623124997414437,0.5235047009401881,2.2,37.2209626906663,38.12271576066607,18.194605641463305,160.33413864922784,0.1765261423947597,0.1765261423947597
76.63051168364717,615.2213402314019,1.7342237922140769,0.5237047409481896,2.2,48.56099559427472,39.34056753251852,37.53409684035413,155.0790814456796,0.10872341263554519,0.10872341263554519
31.63457299473717,1036.9289304774284,6.385579495572001,0.5239047809561912,2.2,21.90168283488234,67.82530489013538,-4.556977667667241,159.6134334470372,0.11196369946026395,0.11196369946026395
72.05926010096061,627.8453560584821,2.31024875133885,0.5241048209641929,2.2,43.05166999861202,74.12484153042018,-8.354311566941316,155.25550734211282,0.107644975450156,0.107644975450156
80.80913230891245,607.1198614705136,1.1979288535411827,0.5243048609721944,2.2,28.29315367798097,81.57863463392377,20.397859190502256,154.96394243091032,0.07550293358359457,0.07550293358359457
41.87448066400501,855.210043130769,5.584566919754125,0.5245049009801961,2.2,7.861783254711674,86.43819304837459,37.45485444642132,157.9399094635143,0.05204482128653413,0.05204482128653413
82.34516722762332,604.9250513972429,0.9990370134467752,0.5247049409881976,2.2,34.53113710406708,42.102273443186505,39.48615662773575,154.93248501756176,0.07902904044650444,0.07902904044650444
37.07203458687139,929.6712149842256,5.984086895345025,0.5249049809961992,2.2,25.671724856291007,48.58634908344294,14.20821236960009,158.66504130226724,0.10290399799626562,0.10290399799626562
86.94666540165919,600.7794244940478,0.3994914154722264,0.5251050210042009,2.2,32.53032616260517,44.41937284468984,13.40408105425492,154.8727546269352,0.07493929934753873,0.07493929934753873
12.5896095846737,1763.0960035746211,7.319672291283273,0.5253050610122024,2.2,44.48437062858325,51.525694047968265,22.248188537259807,164.22397283676446,0.4601831253232642,0.4601831253232642
63.39663765277563,663.9501849961343,3.358586697311217,0.5255051010202041,2.2,22.021728532802303,84.87990644542496,17.78173786024849,155.74116354136868,0.07014324499403041,0.07014324499403041
46.97419343883894,792.04228529792,5.117457746248236,0.5257051410282056,2.2,45.05888116086778,64.5067540163617,21.704402880705903,157.2734209800858,0.14268484356608757,0.14268484356608757
37.95014846373,914.7948803232488,5.9140959447523205,0.5259051810362072,2.2,37.53345071408275,74.29151383946994,33.699971276894715,158.52492812443472,0.14864172208089246,0.14864172208089246
58.78050969363108,690.8392705525375,3.887384615037664,0.5261052210442089,2.2,24.43024629389924,59.40715416760692,27.315308474380465,156.08599395519553,0.07241690362982753,0.07241690362982753
64.82785278891815,656.7715124005827,3.1900453811057954,0.5263052610522104,2.2,30.161106782898184,31.731474800167472,14.843869584339778,155.6467397545931,0.07436532050774833,0.07436532050774833
5.370877920276272,2295.1683945359478,7.467072517617013,0.5265053010602121,2.2,16.279056625950574,33.85172915986886,13.093222950008478,166.5147447135597,0.4273987059305007,0.4273987059305007
19.19101254351189,1425.8407020260206,7.083209586552709,0.5267053410682137,2.2,49.17986498693871,62.27538187607315,21.9800874256558,162.37987377479016,0.3409005320656905,0.3409005320656905
65.60891430391709,653.0688750930531,3.0972205279541685,0.5269053810762152,2.2,33.3675581525198,73.12734208920153,12.785314221014875,155.59763333675352,0.09093968764068697,0.09093968764068697
61.64276015414755,673.471414448717,3.562256925955908,0.5271054210842169,2.2,2.192342624831495,42.91983165172389,12.888967563281993,155.8648369521261,0.01571249606536366,0.01571249606536366
87.11403793593756,600.6962414944728,0.3776118309475411,0.5273054610922184,2.2,16.331095287400437,73.31457443953823,-9.18470491067476,154.87155190868515,0.04885335654519162,0.04885335654519162
69.68821217131655,636.053941852445,2.6034645160744168,0.5275055011002201,2.2,31.165721687952875,78.63994640901075,-1.2967931296345796,155.3683325852445,0.08491228667067761,0.08491228667067761
85.81568015716374,601.4650712831517,0.5472394422503055,0.5277055411082217,2.2,2.81666388996199,54.71384870172668,14.425681999787653,154.88266185131,0.01771760106110441,0.01771760106110441
64.71594263045858,657.3142945283416,3.20329713463371,0.5279055811162232,2.2,1.1942095659571383,74.78515397064629,31.13267295251845,155.6539151550159,0.020837340476067334,0.020837340476067334
30.33443773435267,1067.028418373999,6.473191105545698,0.5281056211242249,2.2,22.501211976390127,54.24179701970759,3.936350336356206,159.86197334099086,0.11273342506281361,0.11273342506281361
13.9560183913228,1683.112094723175,7.278608590580308,0.5283056611322264,2.2,16.6345089846335,70.7010377673012,16.13217165655745,163.8207144326758,0.2024374041787368,0.2024374041787368
71.45502838431952,629.8254448144417,2.3853667533381224,0.5285057011402281,2.2,21.914930401658296,75.83982295917258,7.248104237961609,155.28285765764298,0.06382898600672827,0.06382898600672827
59.752683825452856,684.6751641604178,3.778001347977745,0.5287057411482297,2.2,13.134665494000258,89.51559709848665,-4.759800523020549,156.00814510839814,0.05320631831306676,0.05320631831306676
9.09581105343018,1996.096705437477,7.405690253940982,0.5289057811562312,2.2,8.235887347149045,50.723799723815766,37.91492415356503,165.30208517331175,0.1747848151488287,0.1747848151488287
35.60428960158316,955.9440172657946,6.097928824328571,0.5291058211642329,2.2,34.457167849016884,54.66244683447669,32.73369351251509,158.90710280706134,0.13902837549893707,0.13902837549893707
86.32798431616432,601.1277928566751,0.4803367512726065,0.5293058611722344,2.2,25.728555813390024,39.93720356461028,-6.07537877665468,154.87778977306328,0.06036722924520302,0.06036722924520302
47.534097385367104,785.944387027429,5.063634942622538,0.529505901180236,2.2,10.007710562468342,42.24438350410841,25.98936312341423,157.20628995042324,0.039731611245474883,0.039731611245474883
41.781976561674895,856.4950917254146,5.592642246070218,0.5297059411882377,2.2,15.979471312999916,71.60370015590266,7.378995217875008,157.9529511868139,0.07160724087014121,0.07160724087014121
43.90446643853999,828.3215101637579,5.403727920033458,0.5299059811962392,2.2,29.590395383166296,85.02273540926856,39.74249035308963,157.66243240499244,0.11231508324910129,0.11231508324910129
22.75503154043892,1287.779350397515,6.916252562538823,0.5301060212042409,2.2,3.611467413623892,53.67629709967443,5.119925991448884,161.49528275403378,0.04920402411227683,0.04920402411227683
36.34010952350759,942.5461463548196,6.041352374833661,0.5303060612122424,2.2,7.372650463308977,40.79066681013248,1.936922268129996,158.78450605907557,0.04002726883622496,0.04002726883622496
36.43412675891001,940.8674813499396,6.034051499166756,0.530506101220244,2.2,3.662280205369506,47.10596996297964,18.39452741527026,158.76902278698054,0.029782669711731043,0.029782669711731043
9.450176715935154,1970.47211908771,7.398215630808242,0.5307061412282457,2.2,40.61586663570594,57.30310228848832,31.756308167160206,165.18985950159788,0.5715237177744723,0.5715237177744723
70.24324842402305,634.0258714136899,2.535207159240205,0.5309061812362472,2.2,37.62046166060046,47.4390197619221,-0.3740564090100999,155.34059320887258,0.09103624812219759,0.09103624812219759
40.40287671182971,876.3084639224298,5.711293242844359,0.5311062212442489,2.2,37.665646593962855,44.01474498731197,25.470138485966565,158.15159374434137,0.13116326465945535,0.13116326465945535
74.88529037939598,619.5610439030979,1.955642753320381,0.5313062612522504,2.2,35.8162671738014,74.15906932542478,-6.929670842943915,155.1401356732747,0.09109903518493251,0.09109903518493251
77.27958009519111,613.7537622243399,1.6514539919961613,0.531506301260252,2.2,33.46927118349346,30.470695274437396,35.946737155524865,155.05833696251108,0.07549503566854325,0.07549503566854325
23.019494649385937,1278.5362129418186,6.902788916552345,0.5317063412682537,2.2,23.84959576890875,62.353831640188986,-5.946254192635061,161.43271428415392,0.15705901838453606,0.15705901838453606
60.875045984460925,677.9008511476641,3.6503691605152606,0.5319063812762552,2.2,32.113908175355746,77.62600842178523,35.711568817208125,155.92177720032709,0.09307375314885707,0.09307375314885707
45.14395335385345,813.0710260861006,5.28995980325722,0.5321064212842569,2.2,1.9180777393987325,45.97369717904809,14.540362472635142,157.50102332020577,0.019679419250496457,0.019679419250496457
79.81332272332624,608.764649540045,1.326419138020019,0.5323064612922584,2.2,31.07322113283923,66.19749063672104,12.40455563979599,154.98744212390744,0.07793845289517772,0.07793845289517772
23.3379577299986,1267.5747127249506,6.886381019372012,0.53250650130026,2.2,38.89388527684386,70.13400633711706,38.66535397501882,161.3579249507987,0.2353056674889787,0.2353056674889787
62.61412202635376,668.0973604833216,3.4498570931218118,0.5327065413082617,2.2,25.017918019219508,69.3014817843054,39.51920888491095,155.79524873540402,0.07352184436177771,0.07352184436177771
56.65893039148142,705.2955314013634,4.122163376459661,0.5329065813162632,2.2,17.875666421361846,56.75097805192306,22.5089062980506,156.26587626160847,0.057739720300493375,0.057739720300493375
30.100625593605788,1072.6489932651975,6.488594585165971,0.5331066213242649,2.2,13.871336740048957,50.79467927254675,-3.644035407147575,159.9076062062365,0.07759907618039634,0.07759907618039634
16.611076810349672,1543.567143280329,7.1870049400172125,0.5333066613322665,2.2,32.14010250810412,80.15544438166881,15.308504282760126,163.0689641265858,0.28654060308677143,0.28654060308677143
60.38937964056851,680.7880586818465,3.705772709148277,0.533506701340268,2.2,34.64005993149544,75.50675741999186,16.458155047783123,155.95869220503522,0.09879373683772015,0.09879373683772015
67.7807839412481,643.5376570690405,2.836134654559896,0.5337067413482697,2.2,43.54837999312713,49.27531040483476,15.722321406765484,155.4699329172053,0.1057931223442899,0.1057931223442899
31.82832421988475,1032.6054161214247,6.372240660590557,0.5339067813562712,2.2,17.116704123049537,36.181151666532365,18.474591926000485,159.5771415891706,0.08000605167698027,0.08000605167698027
59.81077134189668,684.3156739346769,3.7714309355371296,0.5341068213642729,2.2,38.48861536927928,34.30845272672815,-9.063764310280469,156.00358336494213,0.09778816212352519,0.09778816212352519
38.58612714697778,904.3935787466517,5.862536306851306,0.5343068613722745,2.2,28.067791209466897,35.65655867393616,25.56136407352512,158.42560301974703,0.10258299683389854,0.10258299683389854
65.62258507902251,653.0053906250178,3.0955906561485227,0.534506901380276,2.2,44.14182453390396,64.97216167152257,25.619715097649404,155.596788945132,0.11261780399718185,0.11261780399718185
21.933298365994517,1317.3347899646046,6.95714497018268,0.5347069413882777,2.2,26.39060541478104,33.099730549739384,-4.226511241105603,161.69237684471352,0.1608000496473266,0.1608000496473266
80.66827522407482,607.3418488238558,1.2161266506275497,0.5349069813962792,2.2,25.88149141989836,50.2156124978423,18.51197212229004,154.96711775979435,0.06365279325703543,0.06365279325703543
29.42981569957428,1089.1409982107457,6.532186767234697,0.5351070214042809,2.2,28.893854072045457,75.19198211485376,18.41805912178873,160.04013574381025,0.15127480927450265,0.15127480927450265
36.261808959273,943.9498666110284,6.047420363506736,0.5353070614122825,2.2,37.46576775712172,47.66088999092268,24.122521009520007,158.79743220510983,0.14441321917964772,0.14441321917964772
9.937815926829732,1935.9721247169612,7.387467271907765,0.535507101420284,2.2,48.23452394142305,75.79848463080779,-5.730115393245946,165.03643561216478,0.6556101984765695,0.6556101984765695
14.478538047308492,1654.0464503326737,7.261810201739809,0.5357071414282857,2.2,3.678167710788282,74.72802229242332,21.32516536330482,163.66940764870577,0.09517940115614083,0.09517940115614083
48.84826173054789,772.2143738779478,4.935415858521112,0.5359071814362872,2.2,2.6717301195508583,44.74962795799298,4.037597537317058,157.05321124150487,0.020171306978351324,0.020171306978351324
27.745377521877572,1133.0745488642992,6.637688993857756,0.5361072214442889,2.2,46.877516870366925,73.72933080556473,15.350149524808597,160.3836233070096,0.2362305052607696,0.2362305052607696
76.01581918808652,616.6838989652015,1.812404930426818,0.5363072614522905,2.2,26.493781275910305,74.86659829632605,28.66617763520384,155.09970580754685,0.07157965747937543,0.07157965747937543
6.248938035671077,2219.6186029175806,7.455437669058761,0.536507301460292,2.2,30.745150728346804,53.847235540021614,25.282296818150662,166.2240207371836,0.6737504587785801,0.6737504587785801
37.222994137114576,927.0702107218976,5.972154105845744,0.5367073414682937,2.2,24.121180079736444,42.62522902449109,-4.054849116100331,158.6407061412848,0.09525231650452251,0.09525231650452251
33.67437147537288,993.3890362513862,6.241516664940336,0.5369073814762952,2.2,4.6828726303737245,61.27624841351215,19.559239355803665,159.2408408664956,0.041204082699126544,0.041204082699126544
