elevation_deg,slant_range_km,doppler_proxy,time_index,frequency_ghz,rain_mm_hr,humidity_pct,temperature_c,predicted_excess_loss_db,link_margin_db,link_state,adaptive_mcs,throughput_class,rl_mcs
54.57645334656733,720.9139422193384,4.347120853036735,0.792758551710342,8.4,0.5822449751548109,32.09891241096921,-0.4327618649063698,0.0485207482858029,19.858225036363397,GOOD,64-QAM,HIGH,16-QAM
54.57645334656733,720.9139422193384,4.347120853036735,0.792758551710342,12.5,0.5822449751548109,32.09891241096921,-0.4327618649063698,0.0732251268271987,16.38090611889851,GOOD,64-QAM,HIGH,16-QAM
5.96071561006691,2244.064448923444,7.459449980228592,0.7929585917183437,2.2,27.84060715703701,76.15387221248626,10.596131394708134,0.6362636799037517,21.04457619198854,GOOD,64-QAM,HIGH,16-QAM
5.96071561006691,2244.064448923444,7.459449980228592,0.7929585917183437,8.4,27.84060715703701,76.15387221248626,10.596131394708134,2.454641596659475,7.589066170439295,DEGRADED,QPSK,LOW,QPSK
5.96071561006691,2244.064448923444,7.459449980228592,0.7929585917183437,12.5,27.84060715703701,76.15387221248626,10.596131394708134,3.687390096825625,2.9037031313496584,DEGRADED,QPSK,LOW,LINK-OFF
71.9266164426882,628.2735971019365,2.3267612940898155,0.7931586317263453,2.2,33.07621620730875,73.36363668267762,-1.4852207873983136,0.0868131445847205,32.65175705734923,GOOD,64-QAM,HIGH,16-QAM
71.9266164426882,628.2735971019365,2.3267612940898155,0.7931586317263453,8.4,33.07621620730875,73.36363668267762,-1.4852207873983136,0.3321513550570772,20.769286742083352,GOOD,64-QAM,HIGH,16-QAM
71.9266164426882,628.2735971019365,2.3267612940898155,0.7931586317263453,12.5,33.07621620730875,73.36363668267762,-1.4852207873983136,0.4890982593653117,17.15972529885164,GOOD,64-QAM,HIGH,16-QAM
31.046789929786584,1050.2987925582288,6.425598113197854,0.7933586717343468,2.2,29.595720220953503,87.83720552329723,-8.899194216644071,0.1479242554937199,28.127364803812423,GOOD,64-QAM,HIGH,16-QAM
31.046789929786584,1050.2987925582288,6.425598113197854,0.7933586717343468,8.4,29.595720220953503,87.83720552329723,-8.899194216644071,0.5634426640057908,16.074714290506833,GOOD,64-QAM,HIGH,16-QAM
31.046789929786584,1050.2987925582288,6.425598113197854,0.7933586717343468,12.5,29.595720220953503,87.83720552329723,-8.899194216644071,0.832474940362385,12.353067475226752,GOOD,16-QAM,MEDIUM,16-QAM
8.421930255784728,2046.1357774523235,7.41912259848812,0.7935587117423485,2.2,36.813994939171074,85.84267333995261,0.5943269724978748,0.6105749472957289,21.87228245145687,GOOD,64-QAM,HIGH,16-QAM
8.421930255784728,2046.1357774523235,7.41912259848812,0.7935587117423485,8.4,36.813994939171074,85.84267333995261,0.5943269724978748,2.347819136684472,8.497906157274599,DEGRADED,16-QAM,MEDIUM,QPSK
8.421930255784728,2046.1357774523235,7.41912259848812,0.7935587117423485,12.5,36.813994939171074,85.84267333995261,0.5943269724978748,3.4741999830921717,3.918910771943416,DEGRADED,QPSK,LOW,QPSK
55.00993878356803,717.5404985338473,4.30075750443802,0.79375875175035,2.2,28.56697642265385,75.73395372265156,16.818601186206287,0.0890706128419203,31.49554741051203,GOOD,64-QAM,HIGH,16-QAM
55.00993878356803,717.5404985338473,4.30075750443802,0.79375875175035,8.4,28.56697642265385,75.73395372265156,16.818601186206287,0.3414365469075518,19.606049371652887,GOOD,64-QAM,HIGH,16-QAM
55.00993878356803,717.5404985338473,4.30075750443802,0.79375875175035,12.5,28.56697642265385,75.73395372265156,16.818601186206287,0.5045829455292482,15.990288434107695,GOOD,64-QAM,HIGH,16-QAM
38.80317522680965,900.913330777234,5.8447742887726415,0.7939587917583517,2.2,3.3375127425378457,61.22452588095592,14.078048388867302,0.032604170465039,29.575281949017928,GOOD,64-QAM,HIGH,16-QAM
38.80317522680965,900.913330777234,5.8447742887726415,0.7939587917583517,8.4,3.3375127425378457,61.22452588095592,14.078048388867302,0.1258780019847548,17.844876012704688,GOOD,64-QAM,HIGH,16-QAM
38.80317522680965,900.913330777234,5.8447742887726415,0.7939587917583517,12.5,3.3375127425378457,61.22452588095592,14.078048388867302,0.1820692303691226,14.33607024539684,GOOD,16-QAM,MEDIUM,16-QAM
87.7730351353577,600.4144265080222,0.2914356269912595,0.7941588317663533,2.2,5.822276204235571,42.25605319401119,15.074854776803186,0.0237189006141486,33.10880510806751,GOOD,64-QAM,HIGH,16-QAM
87.7730351353577,600.4144265080222,0.2914356269912595,0.7941588317663533,8.4,5.822276204235571,42.25605319401119,15.074854776803186,0.0905685745306272,21.404823329357512,GOOD,64-QAM,HIGH,16-QAM
87.7730351353577,600.4144265080222,0.2914356269912595,0.7941588317663533,12.5,5.822276204235571,42.25605319401119,15.074854776803186,0.1343370239786826,17.908440340985962,GOOD,64-QAM,HIGH,16-QAM
51.256886312814686,749.0395505748984,4.693723006937786,0.7943588717743548,2.2,29.82372887719762,62.71414309953446,2.384343922330066,0.0943794489811363,31.117071938584097,GOOD,64-QAM,HIGH,16-QAM
51.256886312814686,749.0395505748984,4.693723006937786,0.7943588717743548,8.4,29.82372887719762,62.71414309953446,2.384343922330066,0.3615198668218302,19.212799415949878,GOOD,64-QAM,HIGH,16-QAM
51.256886312814686,749.0395505748984,4.693723006937786,0.7943588717743548,12.5,29.82372887719762,62.71414309953446,2.384343922330066,0.5358095809488921,15.585895162899334,GOOD,64-QAM,HIGH,16-QAM
28.395330388145705,1115.6807425707666,6.597655000248965,0.7945589117823565,2.2,13.74895959868201,75.92111963517922,24.25806003070931,0.092298590204403,27.658449055009577,GOOD,64-QAM,HIGH,16-QAM
28.395330388145705,1115.6807425707666,6.597655000248965,0.7945589117823565,8.4,13.74895959868201,75.92111963517922,24.25806003070931,0.3518234104125953,15.761792130007862,GOOD,64-QAM,HIGH,16-QAM
28.395330388145705,1115.6807425707666,6.597655000248965,0.7945589117823565,12.5,13.74895959868201,75.92111963517922,24.25806003070931,0.5236383321830609,12.137362669313916,GOOD,16-QAM,MEDIUM,16-QAM
65.30230349388785,654.5046116605072,3.133729111552805,0.794758951790358,2.2,3.982256451738292,83.74015275827358,25.21316434101729,0.0274543855878978,32.35583777895963,GOOD,64-QAM,HIGH,16-QAM
65.30230349388785,654.5046116605072,3.133729111552805,0.794758951790358,8.4,3.982256451738292,83.74015275827358,25.21316434101729,0.1052859814341298,20.640874078319868,GOOD,64-QAM,HIGH,16-QAM
65.30230349388785,654.5046116605072,3.133729111552805,0.794758951790358,12.5,3.982256451738292,83.74015275827358,25.21316434101729,0.1557239433993851,17.13782157743114,GOOD,64-QAM,HIGH,16-QAM
28.076820216130464,1124.133387275141,6.617380110456754,0.7949589917983597,2.2,21.480137172427337,77.38272055263295,7.898391277983279,0.1261466266457235,27.55904282191966,GOOD,64-QAM,HIGH,16-QAM
28.076820216130464,1124.133387275141,6.617380110456754,0.7949589917983597,8.4,21.480137172427337,77.38272055263295,7.898391277983279,0.4791157894924428,15.56894155427942,GOOD,64-QAM,HIGH,16-QAM
28.076820216130464,1124.133387275141,6.617380110456754,0.7949589917983597,12.5,21.480137172427337,77.38272055263295,7.898391277983279,0.7056872532041921,11.889755551644186,GOOD,16-QAM,MEDIUM,16-QAM
81.86067976964303,605.5728310627046,1.061854648107644,0.7951590318063613,2.2,27.71612990418277,41.71601611146324,34.05850442370872,0.0656205630961417,32.992598173057665,GOOD,64-QAM,HIGH,16-QAM
81.86067976964303,605.5728310627046,1.061854648107644,0.7951590318063613,8.4,27.71612990418277,41.71601611146324,34.05850442370872,0.2515728912671039,21.16951374009318,GOOD,64-QAM,HIGH,16-QAM
81.86067976964303,605.5728310627046,1.061854648107644,0.7951590318063613,12.5,27.71612990418277,41.71601611146324,34.05850442370872,0.3735469830377862,17.594925109399014,GOOD,64-QAM,HIGH,16-QAM
36.851367493127,933.5064597003716,6.001455040979468,0.7953590718143628,2.2,16.43729941748033,65.98117885368356,22.2011608317774,0.072955784663944,29.22624404815474,GOOD,64-QAM,HIGH,16-QAM
36.851367493127,933.5064597003716,6.001455040979468,0.7953590718143628,8.4,16.43729941748033,65.98117885368356,22.2011608317774,0.2807577994058132,17.381309928619345,GOOD,64-QAM,HIGH,16-QAM
36.851367493127,933.5064597003716,6.001455040979468,0.7953590718143628,12.5,16.43729941748033,65.98117885368356,22.2011608317774,0.4184381356804028,13.791015053421276,GOOD,16-QAM,MEDIUM,16-QAM
51.738827835977446,744.6931081796911,4.644353004823625,0.7955591118223645,2.2,36.021685111288896,49.93040757188142,25.651963762931587,0.1033852841857221,31.158614406372266,GOOD,64-QAM,HIGH,16-QAM
51.738827835977446,744.6931081796911,4.644353004823625,0.7955591118223645,8.4,36.021685111288896,49.93040757188142,25.651963762931587,0.3988122586903916,19.226055327074064,GOOD,64-QAM,HIGH,16-QAM
51.738827835977446,744.6931081796911,4.644353004823625,0.7955591118223645,12.5,36.021685111288896,49.93040757188142,25.651963762931587,0.5901644245730031,15.582088622267976,GOOD,64-QAM,HIGH,16-QAM
9.298713825059451,1981.3670950844075,7.401445078790354,0.795759151830366,2.2,32.18853040506223,30.55234004343858,3.866995896946971,0.4707951034986681,22.29145235384219,GOOD,64-QAM,HIGH,16-QAM
9.298713825059451,1981.3670950844075,7.401445078790354,0.795759151830366,8.4,32.18853040506223,30.55234004343858,3.866995896946971,1.7963132050395632,9.328802147507773,DEGRADED,16-QAM,MEDIUM,QPSK
9.298713825059451,1981.3670950844075,7.401445078790354,0.795759151830366,12.5,32.18853040506223,30.55234004343858,3.866995896946971,2.676119172274931,4.996381641348918,DEGRADED,QPSK,LOW,QPSK
41.22030522593962,864.4146877572721,5.641360700141906,0.7959591918383677,2.2,16.640918054583597,42.01325614731997,-9.969418242220648,0.0646436740661116,29.90245995716432,GOOD,64-QAM,HIGH,16-QAM
41.22030522593962,864.4146877572721,5.641360700141906,0.7959591918383677,8.4,16.640918054583597,42.01325614731997,-9.969418242220648,0.2494602174879908,18.080511308948918,GOOD,64-QAM,HIGH,16-QAM
41.22030522593962,864.4146877572721,5.641360700141906,0.7959591918383677,12.5,16.640918054583597,42.01325614731997,-9.969418242220648,0.3712081817705845,14.50614880574284,GOOD,16-QAM,MEDIUM,16-QAM
75.75090087118457,617.3362285468729,1.8460354021338392,0.7961592318463693,2.2,37.74362644542803,36.79323899600696,33.26878060510548,0.0879136929807633,32.80319740244586,GOOD,64-QAM,HIGH,16-QAM
75.75090087118457,617.3362285468729,1.8460354021338392,0.7961592318463693,8.4,37.74362644542803,36.79323899600696,33.26878060510548,0.3350839053225702,20.918895085310524,GOOD,64-QAM,HIGH,16-QAM
75.75090087118457,617.3362285468729,1.8460354021338392,0.7961592318463693,12.5,37.74362644542803,36.79323899600696,33.26878060510548,0.4998326645872361,17.301531787122386,GOOD,64-QAM,HIGH,16-QAM
73.48014845588406,623.4818205996453,2.1326065089902446,0.7963592718543708,2.2,32.43475212665177,80.56314741236811,31.121219228990427,0.0857382857183879,32.7193321998738,GOOD,64-QAM,HIGH,16-QAM
73.48014845588406,623.4818205996453,2.1326065089902446,0.7963592718543708,8.4,32.43475212665177,80.56314741236811,31.121219228990427,0.3291924704867575,20.8387459103119,GOOD,64-QAM,HIGH,16-QAM
73.48014845588406,623.4818205996453,2.1326065089902446,0.7963592718543708,12.5,32.43475212665177,80.56314741236811,31.121219228990427,0.4858813851662373,17.229442456708938,GOOD,64-QAM,HIGH,16-QAM
24.067077502549733,1243.1557835565643,6.84801491735784,0.7965593118623725,2.2,31.872268935895104,45.51037512886872,-3.8404055978584895,0.1884936417751322,26.62254164602387,GOOD,64-QAM,HIGH,16-QAM
24.067077502549733,1243.1557835565643,6.84801491735784,0.7965593118623725,8.4,31.872268935895104,45.51037512886872,-3.8404055978584895,0.7169176040182755,14.4569855789872,GOOD,16-QAM,MEDIUM,16-QAM
24.067077502549733,1243.1557835565643,6.84801491735784,0.7965593118623725,12.5,31.872268935895104,45.51037512886872,-3.8404055978584895,1.0682763851823898,10.653012258899608,GOOD,16-QAM,MEDIUM,16-QAM
24.216721035897827,1238.2579522633223,6.840003349273528,0.796759351870374,2.2,27.671385039353403,47.081878133253326,8.705256747815323,0.1609898963120535,26.68433397199383,GOOD,64-QAM,HIGH,16-QAM
24.216721035897827,1238.2579522633223,6.840003349273528,0.796759351870374,8.4,27.671385039353403,47.081878133253326,8.705256747815323,0.6142609522605765,14.59393081125178,GOOD,16-QAM,MEDIUM,16-QAM
24.216721035897827,1238.2579522633223,6.840003349273528,0.796759351870374,12.5,27.671385039353403,47.081878133253326,8.705256747815323,0.9139949331709092,10.841582291417964,GOOD,16-QAM,MEDIUM,16-QAM
74.47095153812512,620.6770623646507,2.007951704777179,0.7969593918783757,2.2,0.5694834044276398,87.59619430793305,23.06696541942913,0.0214972298635899,32.822735234304936,GOOD,64-QAM,HIGH,16-QAM
74.47095153812512,620.6770623646507,2.007951704777179,0.7969593918783757,8.4,0.5694834044276398,87.59619430793305,23.06696541942913,0.081664929378025,21.125435429996983,GOOD,64-QAM,HIGH,16-QAM
74.47095153812512,620.6770623646507,2.007951704777179,0.7969593918783757,12.5,0.5694834044276398,87.59619430793305,23.06696541942913,0.1212386730369893,17.633247147414536,GOOD,64-QAM,HIGH,16-QAM
84.08386571439267,602.9343101375498,0.7730447808498048,0.7971594318863773,2.2,34.825359173844454,52.74520338293113,22.60554286093641,0.0822052945345049,33.0139411247865,GOOD,64-QAM,HIGH,16-QAM
84.08386571439267,602.9343101375498,0.7730447808498048,0.7971594318863773,8.4,34.825359173844454,52.74520338293113,22.60554286093641,0.3139695525185448,21.145044762008936,GOOD,64-QAM,HIGH,16-QAM
84.08386571439267,602.9343101375498,0.7730447808498048,0.7971594318863773,12.5,34.825359173844454,52.74520338293113,22.60554286093641,0.4673747753173563,17.539025000286642,GOOD,64-QAM,HIGH,16-QAM
13.105678308205302,1732.1960260917892,7.304651251340124,0.7973594718943788,2.2,18.802089555457822,30.57513840866368,33.01751674042782,0.2146342015169099,23.71497142341589,GOOD,64-QAM,HIGH,16-QAM
13.105678308205302,1732.1960260917892,7.304651251340124,0.7973594718943788,8.4,18.802089555457822,30.57513840866368,33.01751674042782,0.8105232487528717,11.48195027138641,GOOD,16-QAM,MEDIUM,16-QAM
13.105678308205302,1732.1960260917892,7.304651251340124,0.7973594718943788,12.5,18.802089555457822,30.57513840866368,33.01751674042782,1.2066430206209315,7.6332159605948675,DEGRADED,QPSK,LOW,QPSK
43.25498435122915,836.6580186956717,5.462335205771408,0.7975595119023805,2.2,47.13048550793278,47.030768900768194,-2.986591918228573,0.1547588577237496,30.095827970337524,GOOD,64-QAM,HIGH,16-QAM
43.25498435122915,836.6580186956717,5.462335205771408,0.7975595119023805,8.4,47.13048550793278,47.030768900768194,-2.986591918228573,0.588909724464881,18.024544998802867,GOOD,64-QAM,HIGH,16-QAM
43.25498435122915,836.6580186956717,5.462335205771408,0.7975595119023805,12.5,47.13048550793278,47.030768900768194,-2.986591918228573,0.8767748733206056,14.284065311023667,GOOD,16-QAM,MEDIUM,16-QAM
33.68361371195947,993.2013614764272,6.240845779934735,0.7977595519103821,2.2,40.899238553860265,37.15797483610875,11.496987389255938,0.1645515750200836,28.59624868429458,GOOD,64-QAM,HIGH,16-QAM
33.68361371195947,993.2013614764272,6.240845779934735,0.7977595519103821,8.4,40.899238553860265,37.15797483610875,11.496987389255938,0.6305443573208793,16.493123797200255,GOOD,64-QAM,HIGH,16-QAM
33.68361371195947,993.2013614764272,6.240845779934735,0.7977595519103821,12.5,40.899238553860265,37.15797483610875,11.496987389255938,0.9326215104557828,12.738432105141868,GOOD,16-QAM,MEDIUM,16-QAM
79.00851871388234,610.2232222012135,1.429972839944529,0.7979595919183837,2.2,29.38472347656561,36.16851370415124,-5.138779103678761,0.0686937456467799,32.92307802173403,GOOD,64-QAM,HIGH,16-QAM
79.00851871388234,610.2232222012135,1.429972839944529,0.7979595919183837,8.4,29.38472347656561,36.16851370415124,-5.138779103678761,0.2630276296012906,21.091612032985992,GOOD,64-QAM,HIGH,16-QAM
79.00851871388234,610.2232222012135,1.429972839944529,0.7979595919183837,12.5,29.38472347656561,36.16851370415124,-5.138779103678761,0.3917089984830024,17.510316125180807,GOOD,64-QAM,HIGH,16-QAM
12.099617747801595,1793.2348115003222,7.333384764146602,0.7981596319263853,2.2,12.609099090963472,34.64923740814497,9.479762421931408,0.165471156694952,23.46333200492036,GOOD,64-QAM,HIGH,16-QAM
12.099617747801595,1793.2348115003222,7.333384764146602,0.7981596319263853,8.4,12.609099090963472,34.64923740814497,9.479762421931408,0.6266266803611847,11.365044376460602,GOOD,16-QAM,MEDIUM,16-QAM
12.099617747801595,1793.2348115003222,7.333384764146602,0.7981596319263853,12.5,12.609099090963472,34.64923740814497,9.479762421931408,0.9252724113887936,7.613784106509513,DEGRADED,QPSK,LOW,QPSK
22.94570511743317,1281.102293594266,6.9065602985375625,0.7983596719343868,2.2,10.185869663883327,65.59556821052263,-9.244627720614782,0.0832226847787001,26.46664752433889,GOOD,64-QAM,HIGH,16-QAM
22.94570511743317,1281.102293594266,6.9065602985375625,0.7983596719343868,8.4,10.185869663883327,65.59556821052263,-9.244627720614782,0.3215489299894253,14.591189174334644,GOOD,16-QAM,MEDIUM,16-QAM
22.94570511743317,1281.102293594266,6.9065602985375625,0.7983596719343868,12.5,10.185869663883327,65.59556821052263,-9.244627720614782,0.4823266214653335,10.977796943935246,GOOD,16-QAM,MEDIUM,16-QAM
68.95980869485203,638.8167854904523,2.6926705541190965,0.7985597119423885,2.2,17.019241883877456,41.36086341779152,34.91365325550635,0.0467763428451972,32.54724365875483,GOOD,64-QAM,HIGH,16-QAM
68.95980869485203,638.8167854904523,2.6926705541190965,0.7985597119423885,8.4,17.019241883877456,41.36086341779152,34.91365325550635,0.1785708302676813,20.77831706653882,GOOD,64-QAM,HIGH,16-QAM
68.95980869485203,638.8167854904523,2.6926705541190965,0.7985597119423885,12.5,17.019241883877456,41.36086341779152,34.91365325550635,0.2653238512765439,17.238949506606474,GOOD,64-QAM,HIGH,16-QAM
9.359977163403324,1976.9500208727247,7.400145067730272,0.7987597519503901,2.2,23.828397179000927,51.67456764246063,16.352199841434054,0.3816226355792798,22.40000994626112,GOOD,64-QAM,HIGH,16-QAM
9.359977163403324,1976.9500208727247,7.400145067730272,0.7987597519503901,8.4,23.828397179000927,51.67456764246063,16.352199841434054,1.4618472661283182,9.68265321091856,DEGRADED,16-QAM,MEDIUM,QPSK
9.359977163403324,1976.9500208727247,7.400145067730272,0.7987597519503901,12.5,23.828397179000927,51.67456764246063,16.352199841434054,2.190111494144049,5.501774443979343,DEGRADED,QPSK,LOW,QPSK
46.86550736071459,793.2436965915931,5.127849111912317,0.7989597919583917,2.2,14.803275501947354,81.721062967801,32.490113040117684,0.0614367641366288,30.651977024994267,GOOD,64-QAM,HIGH,16-QAM
46.86550736071459,793.2436965915931,5.127849111912317,0.7989597919583917,8.4,14.803275501947354,81.721062967801,32.490113040117684,0.2351427280311386,18.84113895630624,GOOD,64-QAM,HIGH,16-QAM
46.86550736071459,793.2436965915931,5.127849111912317,0.7989597919583917,12.5,14.803275501947354,81.721062967801,32.490113040117684,0.3490463878281697,15.274620757585724,GOOD,64-QAM,HIGH,16-QAM
